Hour,ShadingPosition
7676,0.1401805954681608
7677,0.08729503701054321
7678,0.03362044820640918
7679,0.05274940487730911
7680,0.1426496379461742
7681,0.12506177556408204
7682,0.140382792984654
7683,0.0009450945102744356
7684,0.04222648905586327
7685,0.06617513396678146
7686,0.01646783516206089
7687,0.0585229096919034
7688,0.04601394515692462
7689,0.09840025859960523
7690,0.1032987178633879
7691,0.053244945868437
7692,0.12639427598597902
7693,0.10024165309190873
7694,0.11398350078252362
7695,0.0008053817950962493
7696,0.07220095212804453
7697,0.09929138238731265
7698,0.0990046416331681
7699,0.042119286940002325
7700,0.10226141679357682
7701,0.12163093453195874
7702,0.037300157644093467
7703,0.0668074277115887
7704,0.11452792232088126
7705,0.05687514729580242
7706,0.13785048661818067
7707,0.007471087109892132
7708,0.07587532280454257
7709,0.1327125467296958
7710,0.03400891707581134
7711,0.06437039618103534
7712,0.008341465346184823
7713,0.021708086851119822
7714,0.10092378199072793
7715,0.12098578846063415
7716,0.0018482167764687584
7717,0.07856183210114435
7718,0.14860833752534547
7719,0.04508871798161646
7720,0.13030030331720352
7721,0.10148694750095125
7722,0.08423459564143956
7723,0.010360853080860327
7724,0.11059301484581856
7725,0.025927974607759335
7726,0.11796332988089311
7727,0.10577420944342285
7728,0.03008434595976961
7729,0.0051178095206886485
7730,0.04972250723037334
7731,0.07155974352545236
7732,0.06702231624950972
7733,0.0991428575849866
7734,0.0046393435615916575
7735,0.103243881892711
7736,0.0575220831987043
7737,0.10420724590882513
7738,0.11728360133048628
7739,0.11394180028652867
7740,0.04402133626516813
7741,0.13671412567795918
7742,0.11476496772973044
7743,0.038758417232075536
7744,0.09947394130235988
7745,0.10100405105899812
7746,0.1376759353929788
7747,0.09727899238515969
7748,0.1356222649128163
7749,0.12832789302282094
7750,0.10164930211044385
7751,0.13699763184059455
7752,0.07001247990102841
7753,0.13530499882864963
7754,0.05574101188077604
7755,0.05195742214173474
7756,0.008036847936439617
7757,0.05996641663673039
7758,0.04979348851373771
7759,0.10814479560661495
7760,0.015172970185317908
7761,0.05271383008157627
7762,0.11463178228668414
7763,0.027843569725921974
7764,0.07544416472910385
7765,0.03638823031549213
7766,0.10015560237946641
7767,0.11040003240559954
7768,0.09150391826633215
7769,0.14120745412131536
7770,0.021625158698102526
7771,0.039633729919214274
7772,0.025820020498251266
7773,0.13837688636466985
7774,0.11986758692458171
7775,0.08278604539620384
7776,0.02896411094101381
7777,0.04849773489714704
7778,0.14776954962366953
7779,0.03928140358068428
7780,0.1284540404531112
7781,0.10962299062645345
7782,0.07835240922567237
7783,0.11061256629054464
7784,0.09688208276949241
7785,0.017283701150548468
7786,0.14662432430240574
7787,0.12875107927955037
7788,0.04486398845608712
7789,0.14619282884123697
7790,0.07669812546592338
7791,0.08175870209316355
7792,0.031032507660656187
7793,0.03290680233621072
7794,0.12648581161246025
7795,0.10814122633524091
7796,0.08851114703399884
7797,0.11321938696788492
7798,0.13994055870119587
7799,0.10882157999823039
7800,0.09490385507164154
7801,0.11680952937178866
7802,0.12924593554352645
7803,0.00819028512337071
7804,0.07270688159462499
7805,0.11763177162778064
7806,0.028781232035050938
7807,0.136750751786554
7808,0.030688931826620684
7809,0.10365689002536108
7810,0.04451032753165959
7811,0.10320099662983236
7812,0.09475430881533342
7813,0.1411196518787131
7814,0.06870929626087564
7815,0.07384457339095714
7816,0.03413077052577895
7817,0.0359209785586499
7818,0.1323595482336474
7819,0.04597136591960775
7820,0.06389012055971753
7821,0.07021018697641539
7822,0.0660311192398822
7823,0.12474065467667243
7824,0.13796674474585327
7825,0.026975074748092773
7826,0.03164311640452085
7827,0.05175489004059759
7828,0.04949105254099464
7829,0.06387342961108074
7830,0.1129436341611866
7831,0.13348283998830118
7832,0.13817465884926355
7833,0.0005576288542856467
7834,0.02882303302284948
7835,0.06425351833126461
7836,0.0665680379285173
7837,0.03321178940666462
7838,0.0973454365429922
7839,0.01680053304710402
7840,0.12497482400638783
7841,0.06724563882401727
7842,0.06042415098486348
7843,0.10223880776578032
7844,0.05031494523536391
7845,0.11630412236190928
7846,0.09256798358092316
7847,0.1260826089854526
7848,0.12533994442739935
7849,0.001449989449477801
7850,0.12126165820123183
7851,0.13104660960695597
7852,0.055001662938947295
7853,0.06645344549781047
7854,0.00708020456981529
7855,0.03528520057433918
7856,0.03406440613597627
7857,0.018005004599657887
7858,0.016550579244905033
7859,0.13774823487765184
7860,0.08080389639041564
7861,0.010746046181000913
7862,0.009261001617613446
7863,0.006780577506858154
7864,0.08585195614728955
7865,0.07724509539618582
7866,0.09599084122009037
7867,0.11632830419102769
7868,0.13417433309243368
7869,0.016814279604652555
7870,0.022553532702034865
7871,0.007143615061318425
7872,0.07827153015468026
7873,0.09740450524153986
7874,0.04302177409167799
7875,0.027988225661940303
7876,0.1223192068757847
7877,0.1043802308645831
7878,0.07253278658642874
7879,0.08977437835600068
7880,0.09968881749890607
7881,0.03196344884147508
7882,0.029945621539010106
7883,0.020374088599667068
7884,0.036182440415927435
7885,0.08366967592574669
7886,0.12188170132296447
7887,0.14148117473568403
7888,0.14943881063241185
7889,0.09038224404837646
7890,0.1103074802264671
7891,0.11556633544705336
7892,0.0893496211828277
7893,0.08559196227162093
7894,0.06543192725219185
7895,0.07106337782289554
7896,0.1495739214404978
7897,0.062054987198213674
7898,0.11654032311749124
7899,0.04288356254072171
7900,0.10482886458116253
7901,0.08560159273926013
7902,0.10118642762882317
7903,0.05297665932760008
7904,0.05978227470185232
7905,0.023300108402108437
7906,0.07344047821563504
7907,0.06081656225720063
7908,0.12087910305839068
7909,0.12748023619894547
7910,0.1308106653082487
7911,0.021304109290231275
7912,0.07076213753590345
7913,0.11331945633188234
7914,0.1388678602458408
7915,0.013831562308608674
7916,0.11489818954874906
7917,0.08600608868744003
7918,0.047926229265146024
7919,0.0773046555509904
7920,0.10576703526738872
7921,0.0455274876594124
7922,0.040110066605345586
7923,0.11731155633019902
7924,0.03129950499683796
7925,0.11350267462933705
7926,0.13010248839975444
7927,0.13838176758904175
7928,0.08326051689290898
7929,0.07085765012181118
7930,0.08736423259913469
7931,0.035525001693922684
7932,0.01658695621353125
7933,0.10591102122007125
7934,0.12646433932803286
7935,0.12660729045160138
7936,0.0940735377834662
7937,0.09126039335207276
7938,0.005489437057826435
7939,0.03531576679147279
7940,0.1284547342848996
7941,0.1210290466172498
7942,0.10409213985790577
7943,0.09127691069303656
7944,0.07732391193019933
7945,0.1488616015237445
7946,0.06289833420600532
7947,0.03625538867897302
7948,0.09688289205982514
7949,0.118647187447878
7950,0.08577925559011426
7951,0.015384135982505702
7952,0.057829680090082734
7953,0.09261508048822724
7954,0.06220033552873347
7955,0.016458573917947323
7956,0.09945974590444569
7957,0.06980526832514196
7958,0.11794584145854953
7959,0.012213283843081096
7960,0.04795547229069713
7961,0.1372898393887175
7962,0.03868860992130082
7963,0.09207609044908364
7964,0.1383844823073924
7965,0.07478456014878342
7966,0.14579761677151243
7967,0.12180281059132105
7968,0.08075684168110868
7969,0.13870347830886465
7970,0.008003497679825972
7971,0.11933802333170816
7972,0.0384958596788681
7973,0.044602100207236824
7974,0.049649661219212
7975,0.1350985397500597
7976,0.05351054004503078
7977,0.027845740089620753
7978,0.12433161599097192
7979,0.08534678366783133
7980,0.04696795087060379
7981,0.11200738299237926
7982,0.0229963716273879
7983,0.04907788278158445
7984,0.13460791668335922
7985,0.05898088618926523
7986,0.05896891423454057
7987,0.10837936878804899
7988,0.01749080414090252
7989,0.1276120641956012
7990,0.054276615084592764
7991,0.018202368907973443
7992,0.14181941705859424
7993,0.13447790575702584
7994,0.09759942591703737
7995,0.04544619531080639
7996,0.03649680795384634
7997,0.11829596455435235
7998,0.13710022265432162
7999,0.11394307118642348
8000,0.1354994523519803
8001,0.08526187335426363
8002,0.03612799871183338
8003,0.10183230359335008
8004,0.055135514310987455
8005,0.10450621867086486
8006,0.13310054749011022
8007,0.10168158939154073
8008,0.07328600849552108
8009,0.11122319512350724
8010,0.06258797064749681
8011,0.07827593039810463
8012,0.08032370040296975
8013,0.1275152232719298
8014,0.03117235233081665
8015,0.11134814560674663
8016,0.05463067373348969
8017,0.14742376424583484
8018,0.12030318559746368
8019,0.014954284964416524
8020,0.0526678188981841
8021,0.12543058841424032
8022,0.060371919227529845
8023,0.11798372874470023
8024,0.07619899377035816
8025,0.06602824571400716
8026,0.017894725956978386
8027,0.12324469141868707
8028,0.08216694532659419
8029,0.0990624445075388
8030,0.06856445471665219
8031,0.022173599984830143
8032,0.014307815141503899
8033,0.05908034783846935
8034,0.1171355064857953
8035,0.006754293543488615
8036,0.11217896197040672
8037,0.14815664322331454
8038,0.10360611366008962
8039,0.003241773335067233
8040,0.04870182126752407
8041,0.1443895880434435
8042,0.028302169746749282
8043,0.018136093584518575
8044,0.08035681482222988
8045,0.028390232947554633
8046,0.08738583288848632
8047,0.009153820132577694
8048,0.12892692799807304
8049,0.014766356573159278
8050,0.10518392760316483
8051,0.12980875813913811
8052,0.11045721205248979
8053,0.03279102105246285
8054,0.003702140060913739
8055,0.09892135278998994
8056,0.004868402308661834
8057,0.12858337982974005
8058,0.14683588029671302
8059,0.028963129005702946
8060,0.040367168094261954
8061,0.012782116316662822
8062,0.0814656196867134
8063,0.11085245696226986
8064,0.038094737894238104
8065,0.1478979674813249
8066,0.10117486373407746
8067,0.1117402146346141
8068,0.1258612789186826
8069,0.013635872177016239
8070,0.016994322115557046
8071,0.09037524303317448
8072,0.055533947300857554
8073,0.12536491521728874
8074,0.003826602169713661
8075,0.07156561544840395
8076,0.09352767974002865
8077,0.10279181678022299
8078,0.018196135523298483
8079,0.12442563902278732
8080,0.08295989136854079
8081,0.11199170660428519
8082,0.12664037171980272
8083,0.07241123336725178
8084,0.05332788797317644
8085,0.040563583343138525
8086,0.13226487317810054
8087,0.04980810334410865
8088,0.10397856011602431
8089,0.0013280399413926002
8090,0.09540890278053514
8091,0.09175484924502193
8092,0.018299687441502732
8093,0.06852724773545708
8094,0.03330011278393552
8095,0.01849693004867739
8096,0.06814339804619006
8097,0.11802157489035085
8098,0.08050912505642423
8099,0.14091933782129878
8100,0.0690038850297669
8101,0.07452618772272766
8102,0.07455009037136458
8103,0.04803229020717651
8104,0.0845429693984562
8105,0.09209499457840988
8106,0.0074671901587774646
8107,0.017508457853185336
8108,0.14181122455771714
8109,0.02102980045789291
8110,0.020681816834598386
8111,0.03603856343767218
8112,0.09629273331743429
8113,0.09565488572012644
8114,0.14049559116865867
8115,0.020911415393078486
8116,0.009190234031533922
8117,0.1398358476653965
8118,0.05002275536390542
8119,0.08977191088102336
8120,0.003575227244697715
8121,0.11507819990403237
8122,0.034371783038677696
8123,0.05786080378110218
8124,0.04777067101907514
8125,0.08848528400294499
8126,0.06716471881900489
8127,0.03505048703199529
8128,0.058279268597569836
8129,0.1106730410469164
8130,0.14661055120278893
8131,0.108726714956101
8132,0.06775847841770288
8133,0.12997728238752554
8134,0.12128173196898057
8135,0.08253120698694502
8136,0.1483550091010598
8137,0.11253174869718782
8138,0.10564079749945227
8139,0.026313563196748373
8140,0.035107797300939665
8141,0.0788274391642037
8142,0.026422410803640304
8143,0.04541044669900322
8144,0.11618192537368008
8145,0.12634430889164405
8146,0.016311156056566262
8147,0.06580168027062232
8148,0.12760762196001021
8149,0.14167521489876514
8150,0.020384089198312333
8151,0.02756441980773876
8152,0.09166173582002397
8153,0.07253897938812584
8154,0.034649044271016075
8155,0.09410080508720993
8156,0.006143237453073913
8157,0.09764598709934406
8158,0.002794540064055695
8159,0.12007809510647352
8160,0.1051025741534714
8161,0.01773005320014262
8162,0.07925179907892402
8163,0.05493205396083995
8164,0.014712927187454754
8165,0.09025127645667727
8166,0.14413202043748363
8167,0.12287956214028051
8168,0.04123669338028663
8169,0.1252037619475947
8170,0.08491200748035158
8171,0.010666748361024663
8172,0.1067207120235145
8173,0.018774929135431818
8174,0.0494812978180793
8175,0.08148703887481348
8176,0.054479093386809306
8177,0.08114105156367467
8178,0.016721359602078427
8179,0.13759629656113115
8180,0.11193437837334817
8181,0.14931404148111194
8182,0.11553125460806984
8183,0.009778724839542762
8184,0.050328825298512785
8185,0.1491174056985105
8186,0.03833001531226533
8187,0.0424916312101685
8188,0.08472318983167672
8189,0.14924967320398339
8190,0.12289609559242184
8191,0.06475049009879898
8192,0.0885772658724058
8193,0.050937569390910736
8194,0.13541625826015585
8195,0.06259188429745963
8196,0.09583044607931669
8197,0.1386574810291517
8198,0.00017858383544965272
8199,0.007710736505629084
8200,0.04736432035325271
8201,0.14526586983431367
8202,0.12910100107045708
8203,0.02630652607246358
8204,0.005878182749776234
8205,0.1383917231923395
8206,0.06933025035649788
8207,0.01907060913985114
8208,0.04012625156285549
8209,0.07259838163678967
8210,0.1428185782027262
8211,0.1117555316350223
8212,0.08994554296494058
8213,0.0670068740769774
8214,0.11975473517531354
8215,0.1000186333485497
8216,0.0846640448193238
8217,0.0006653349983689216
8218,0.05948851492312097
8219,0.10284451863097308
8220,0.11693657994618308
8221,0.037809901149534635
8222,0.10987229815168274
8223,0.13167996224120218
8224,0.07852230242050466
8225,0.065303366557986
8226,0.12676757340878014
8227,0.04531126049923474
8228,0.01733048398912032
8229,0.06312532909665959
8230,0.09366413313852555
8231,0.1324360475245883
8232,0.1386954357751701
8233,0.06257796629846919
8234,0.11568402203365968
8235,0.09121033956618138
8236,0.08736151830259005
8237,0.0411612135255052
8238,0.14230647597258958
8239,0.033965480412390656
8240,0.04113276306365866
8241,0.11887587128074038
8242,0.03892232567514091
8243,0.13831358758252338
8244,0.10770532372636789
8245,0.023904745155246564
8246,0.06808212775568737
8247,0.04433912604400384
8248,0.021161697435827014
8249,0.12095942925616276
8250,0.10456243360440629
8251,0.07678239309626257
8252,0.10600798646577661
8253,0.091699946606941
8254,0.11784419820970453
8255,0.07433448820613837
8256,0.044941572617634776
8257,0.13001020586802936
8258,0.06006636647390037
8259,0.019204063516027898
8260,0.14281265886253255
8261,0.00328316723088613
8262,0.14620139599349022
8263,0.06738059805876588
8264,0.01415479679386229
8265,0.09662303666718627
8266,0.014756617087905821
8267,0.021619790626312727
8268,0.08733375745461745
8269,0.13162142469331392
8270,0.01072259596049605
8271,0.02026216638006522
8272,0.07328373079057691
8273,0.12702605183388832
8274,0.09354188818796942
8275,0.14218233546101922
8276,0.0948322960818217
8277,0.1188339712482743
8278,0.09524305917758609
8279,0.05820370102111206
8280,0.08288366915862985
8281,0.051115168435373816
8282,0.1103512213277794
8283,0.10668139859738614
8284,0.01587667464010695
8285,0.1372824878172074
8286,0.06135470256959406
8287,0.0743182317813951
8288,0.1037052320368194
8289,0.042715659679554076
8290,0.09223349889424456
8291,0.07280600893206726
8292,0.059591241051838856
8293,0.012218123294021416
8294,0.03931835952491781
8295,0.1003550375069507
8296,0.12542664262604492
8297,0.12460747144000867
8298,0.0074864937113830405
8299,0.0066548186825672985
8300,0.1296390498382625
8301,0.07511446705620373
8302,0.07230621729860551
8303,0.0797846484238378
8304,0.10109072407534568
